0.4362719655036926,-0.28916072845458984,0.9562528133392334,0.07260487973690033,0.029688537120819092,0.5114805698394775,0.8557072281837463,0.029716061428189278,0.08377895504236221,0.15808244049549103,0.052000001072883606,0.0007377768051810563,-0.015619641169905663,-0.013658089563250542,-0.23333126306533813,-0.6130651831626892,0.052000001072883606,-0.11133582144975662,-0.0023479624651372433,-0.09099677950143814,0.11315896362066269,0.027001507580280304,0.12833622097969055,0.06577794253826141,-0.08197419345378876,-0.7978616952896118,-0.012994249351322651,-0.6717565059661865,0.008618493564426899,-0.07237162441015244
0.45970073342323303,-0.2705484628677368,0.9674790501594543,0.04428433999419212,0.006365128327161074,0.5225039720535278,0.8514623641967773,0.12343575805425644,0.10198533535003662,0.20063161849975586,0.14056116342544556,0.06151151657104492,-0.08592929691076279,-0.012399476021528244,-0.19332027435302734,-0.6302586793899536,0.23892156779766083,-0.06522232294082642,-0.03444555029273033,0.003336756955832243,0.1389683037996292,0.18626359105110168,0.15928654372692108,0.27645233273506165,-0.06486434489488602,-0.7895222306251526,0.21105091273784637,-0.7403253316879272,0.21196341514587402,-0.30215778946876526
0.4914754033088684,-0.331418514251709,0.9457374215126038,-0.0032323114573955536,0.038454554975032806,0.5779224634170532,0.8151787519454956,-0.3269919157028198,0.22490064799785614,0.2431807965040207,0.2291223108768463,-0.19718602299690247,-0.2390001267194748,-0.2624581456184387,-0.12001387774944305,-0.6457328200340271,0.41453516483306885,-0.21737830340862274,-0.0668371245265007,-0.010894065722823143,0.1529904156923294,0.12426162511110306,0.1902368664741516,0.44554251432418823,-0.04775448888540268,-0.7811827659606934,0.2514333724975586,-0.7486193776130676,0.22807390987873077,-0.45994412899017334
0.5164957046508789,-0.35817426443099976,0.952037513256073,-0.05068974196910858,0.08356718719005585,0.6384702920913696,0.7634153366088867,-0.40883058309555054,0.2012002319097519,0.2857299745082855,0.31768345832824707,-0.2125626802444458,-0.06043388321995735,-0.3520025312900543,-0.03186366707086563,-0.6596595644950867,0.2849166691303253,-0.1657322496175766,-0.10613037645816803,-0.01715409755706787,-0.01389757264405489,0.09745004028081894,0.22118718922138214,0.503889262676239,-0.03064464032649994,-0.7728432416915894,0.24790413677692413,-0.6833741068840027,0.26411667466163635,-0.3631020188331604
0.5229834318161011,-0.370117723941803,0.9535192251205444,-0.06287077069282532,0.09269439429044724,0.6638055443763733,0.7394709587097168,-0.3755684494972229,0.19079969823360443,0.32827913761138916,0.4062446355819702,-0.2279786616563797,-0.003610118292272091,-0.387843519449234,-0.02325289510190487,-0.6721935868263245,0.284585565328598,-0.15521591901779175,-0.11274895817041397,-0.020142901688814163,-0.053758732974529266,0.09303182363510132,0.25213751196861267,0.5164263248443604,-0.0135347880423069,-0.7645037770271301,0.250982403755188,-0.6541444063186646,0.31059107184410095,-0.3609582483768463
0.5371525883674622,-0.39078593254089355,0.9541972279548645,-0.07559902220964432,0.09254303574562073,0.7115868926048279,0.6923617720603943,-0.2237478643655777,0.1890449821949005,0.3708283305168152,0.49480578303337097,-0.2543110251426697,0.0283276978880167,-0.4523577094078064,-0.041204825043678284,-0.6834742426872253,0.37448403239250183,-0.18451638519763947,-0.12803569436073303,-0.02144123613834381,-0.08233663439750671,0.06604417413473129,0.2830878496170044,0.525855302810669,0.0035750633105635643,-0.7561643123626709,0.22204847633838654,-0.5870745778083801,0.34543395042419434,-0.364669531583786
0.5512829422950745,-0.4095056653022766,0.9511331915855408,-0.10260039567947388,0.10572183132171631,0.7584105730056763,0.6349092125892639,-0.21420463919639587,0.17482878267765045,0.4133775234222412,0.5833669304847717,-0.2815285325050354,0.028863897547125816,-0.5575089454650879,-0.05528890714049339,-0.6807858943939209,0.4474971890449524,-0.21617549657821655,-0.13190053403377533,-0.0480971559882164,-0.15335632860660553,0.023021522909402847,0.31403815746307373,0.5091136693954468,0.02068491466343403,-0.7478248476982117,0.19022782146930695,-0.510394275188446,0.3582345247268677,-0.4012546241283417
0.5565490126609802,-0.4189383089542389,0.949133038520813,-0.11876180022954941,0.11010351777076721,0.782319962978363,0.6014553308486938,-0.22188271582126617,0.17281174659729004,0.3553130030632019,0.6719281077384949,-0.29440030455589294,0.03240775689482689,-0.6093102693557739,-0.06510679423809052,-0.6566222906112671,0.4845890700817108,-0.23033910989761353,-0.1268264353275299,-0.05282120406627655,-0.19322551786899567,-0.010094483382999897,0.34498849511146545,0.5114442706108093,0.03779476508498192,-0.7394853830337524,0.16799220442771912,-0.47725558280944824,0.3522997498512268,-0.4311223328113556
0.5624544620513916,-0.43988290429115295,0.9442562460899353,-0.1451190561056137,0.10492496937513351,0.8267303109169006,0.5333369970321655,-0.23707787692546844,0.19618728756904602,0.297248512506485,0.6282117962837219,-0.2975439429283142,0.03565707802772522,-0.6717382669448853,-0.09184709191322327,-0.5988808870315552,0.5505781173706055,-0.243861123919487,-0.10894007235765457,-0.056307610124349594,-0.24228926002979279,-0.046458736062049866,0.33025211095809937,0.5100693702697754,0.030679987743496895,-0.7003701329231262,0.13467156887054443,-0.42711177468299866,0.33639803528785706,-0.5201964378356934
0.5641211867332458,-0.4649285078048706,0.93881756067276,-0.15040604770183563,0.07607414573431015,0.8644656538963318,0.47359272837638855,-0.19992317259311676,0.23778584599494934,0.23918400704860687,0.5721703171730042,-0.28634196519851685,-0.041895024478435516,-0.6397629380226135,-0.12549804151058197,-0.528923749923706,0.5956140756607056,-0.23568257689476013,-0.09009717404842377,-0.045497771352529526,-0.20861603319644928,-0.03354904428124428,0.28996872901916504,0.4853985011577606,0.05644446611404419,-0.7136852145195007,0.05138501897454262,-0.3931685984134674,0.2904173731803894,-0.5227186679840088
0.5633091926574707,-0.47883695363998413,0.9351295232772827,-0.14352895319461823,0.05358240380883217,0.8814869523048401,0.4466646611690521,-0.14891736209392548,0.25630080699920654,0.18111950159072876,0.513919472694397,-0.2967168390750885,-0.1747169941663742,-0.5885617136955261,-0.14735470712184906,-0.4641682803630829,0.6204696893692017,-0.2233830988407135,-0.0779896229505539,-0.032535046339035034,-0.16184185445308685,-0.0095564229413867,0.2567640244960785,0.460022509098053,0.07672285288572311,-0.7305934429168701,0.0008896853541955352,-0.3873637616634369,0.2773332893848419,-0.5134276151657104
0.5578293204307556,-0.5078011751174927,0.9271469712257385,-0.12210701406002045,0.016378335654735565,0.9125206470489502,0.3900357186794281,-0.06866293400526047,0.2772728204727173,0.12305499613285065,0.4359064996242523,-0.3544113039970398,-0.3490999937057495,-0.4810047447681427,-0.21174563467502594,-0.39941278100013733,0.6757638454437256,-0.20131070911884308,-0.034864187240600586,-0.013764169067144394,-0.06841205805540085,0.038221023976802826,0.18747149407863617,0.4089668393135071,0.05109785869717598,-0.7698850035667419,-0.09329337626695633,-0.40689703822135925,0.2701178789138794,-0.5016514658927917
0.5566434264183044,-0.5353302955627441,0.9221516847610474,-0.12346945703029633,-0.0017996658571064472,0.9425486922264099,0.3104095458984375,-0.34139198064804077,0.33239537477493286,0.06499049067497253,0.6502662897109985,-0.4088573753833771,-0.33786386251449585,-0.4309625029563904,-0.26495063304901123,-0.3723452687263489,0.7148963212966919,-0.17918263375759125,-0.0006596624734811485,-0.011147813871502876,-0.026101477444171906,0.057657767087221146,0.10744622349739075,0.3801437020301819,-0.022439541295170784,-0.7949985861778259,-0.1655014157295227,-0.4555739760398865,0.30522462725639343,-0.4658823013305664
0.5581733584403992,-0.545986533164978,0.9230369925498962,-0.13136935234069824,-0.009906365536153316,0.954174280166626,0.2686924338340759,-0.4716041386127472,0.3186623752117157,0.006925985217094421,0.686238169670105,-0.40977779030799866,-0.29019415378570557,-0.41150251030921936,-0.2687172293663025,-0.3452777862548828,0.7101764678955078,-0.16211195290088654,0.0020850221626460552,-0.010145287960767746,-0.018500519916415215,0.07568459957838058,0.04456678032875061,0.3838517367839813,-0.08928632736206055,-0.7720047235488892,-0.18619786202907562,-0.4772651493549347,0.29145827889442444,-0.42919957637786865
