-1.1331120729446411,-0.38642799854278564,0.9187970757484436,0.045744143426418304,-0.0223077405244112,-0.9647473096847534,-0.25821036100387573,-0.4440375566482544,-0.11525116860866547,0.3860507607460022,0.052000001072883606,0.14262525737285614,0.09940751641988754,0.19639161229133606,0.0611763522028923,-0.04484673961997032,0.13042278587818146,-0.3432632386684418,-0.05787914991378784,0.08049117773771286,0.08322452008724213,0.27421295642852783,0.20996126532554626,0.14362439513206482,-0.0012370271142572165,-0.705690324306488,-0.2482614666223526,-0.13892897963523865,0.04242735356092453,-1.1506869792938232
-1.091784954071045,-0.4031216502189636,0.9244826436042786,0.034346625208854675,-0.042657580226659775,-0.9646159410476685,-0.25790849328041077,-0.4821280241012573,-0.12478512525558472,0.31240302324295044,0.0757535919547081,0.2572302222251892,-0.054829902946949005,0.0969000980257988,0.01395475398749113,0.004416945856064558,0.2304493933916092,-0.4115746319293976,-0.06069156154990196,0.05559444800019264,0.13595861196517944,0.2675011157989502,0.2858617901802063,0.16828572750091553,0.0845470130443573,-0.5829811096191406,-0.3692014813423157,-0.11849243193864822,0.15359969437122345,-1.3015810251235962
-1.0731794834136963,-0.411811888217926,0.9298845529556274,0.03149900957942009,-0.0492972657084465,-0.9656693339347839,-0.2531014680862427,-0.5878791213035583,-0.10841810703277588,0.20295734703540802,0.27508965134620667,0.17189544439315796,-0.16338001191616058,0.0076382639817893505,0.0005568297929130495,0.041073989123106,0.33937397599220276,-0.42349863052368164,-0.030032334849238396,0.04434758797287941,0.15038728713989258,0.24961577355861664,0.3320043087005615,0.18552130460739136,0.13961851596832275,-0.5339459180831909,-0.4120400547981262,-0.08581099659204483,0.20598545670509338,-1.3847684860229492
-1.0387836694717407,-0.4273172914981842,0.9413300156593323,0.02952682413160801,-0.06201699376106262,-0.9680911302566528,-0.2410016655921936,-0.7645319104194641,-0.1189260333776474,0.028217816725373268,0.6411948204040527,0.023258298635482788,-0.21406406164169312,-0.0841657966375351,-0.020512577146291733,0.0750107690691948,0.39247775077819824,-0.38027018308639526,-0.02995740808546543,0.028033187612891197,0.17352990806102753,0.20082436501979828,0.4063641428947449,0.22265420854091644,0.3332485258579254,-0.41834524273872375,-0.4757004678249359,-0.053757112473249435,0.31798747181892395,-1.5455185174942017
-1.0073364973068237,-0.4333517253398895,0.9535059928894043,0.03145204856991768,-0.06837473064661026,-0.9743267893791199,-0.21218636631965637,-0.8980953693389893,-0.12889087200164795,-0.04515639320015907,0.9738858938217163,-0.07898437231779099,-0.1377655565738678,-0.05433861166238785,-0.025710944086313248,0.014420654624700546,0.2554231882095337,-0.28949570655822754,-0.07863952964544296,0.0022320060525089502,0.179518923163414,0.1676652580499649,0.46766555309295654,0.27545085549354553,0.44828033447265625,-0.39381834864616394,-0.43419790267944336,-0.0256110318005085,0.3780002295970917,-1.7714793682098389
-0.9912856817245483,-0.43639159202575684,0.958837628364563,0.03312205895781517,-0.07150512933731079,-0.9766034483909607,-0.20008932054042816,-0.9539556503295898,-0.12637247145175934,-0.06725438684225082,1.1285169124603271,-0.11612927913665771,-0.09543738514184952,-0.048976603895425797,-0.02744124084711075,-0.01320002693682909,0.19909173250198364,-0.24636489152908325,-0.0852535218000412,-0.011969552375376225,0.1839803159236908,0.16880719363689423,0.4820180833339691,0.30745184421539307,0.4578797519207001,-0.4034562408924103,-0.39687955379486084,-0.012152210809290409,0.4028873145580292,-1.8839060068130493
-0.9614754915237427,-0.4474020004272461,0.9668046236038208,0.03862832114100456,-0.07918992638587952,-0.9793886542320251,-0.18175463378429413,-1.0306878089904785,-0.14613406360149384,-0.1401108354330063,1.3834606409072876,-0.1648416966199875,-0.031144874170422554,-0.07450644671916962,-0.03966822475194931,-0.03404349088668823,0.1347699761390686,-0.18216757476329803,-0.06959066540002823,-0.04044511541724205,0.17577646672725677,0.17298339307308197,0.5073625445365906,0.3656448721885681,0.4731919765472412,-0.4462495446205139,-0.3449467420578003,-0.013335319235920906,0.46666866540908813,-2.0375638008117676
-0.9322361350059509,-0.4620421826839447,0.9725950956344604,0.04724510386586189,-0.0880475640296936,-0.9816941022872925,-0.1621491014957428,-1.0508114099502563,-0.19014757871627808,-0.22193565964698792,1.5873098373413086,-0.20131443440914154,-0.017060834914445877,-0.1313302218914032,-0.0586300827562809,-0.029261300340294838,0.10601982474327087,-0.1338658481836319,-0.06175035610795021,-0.06123135983943939,0.1607816070318222,0.1733921766281128,0.48706233501434326,0.38011878728866577,0.5146340131759644,-0.48850542306900024,-0.2785964906215668,-0.023284999653697014,0.5165755152702332,-1.8734146356582642
-0.9176124334335327,-0.4682367146015167,0.9720495939254761,0.05221853405237198,-0.08910154551267624,-0.9828226566314697,-0.15295061469078064,-1.041563630104065,-0.20756006240844727,-0.26165086030960083,1.654002070426941,-0.23553605377674103,-0.01854529045522213,-0.1626289039850235,-0.05975745990872383,-0.022589722648262978,0.09857314079999924,-0.11968303471803665,-0.06812146306037903,-0.06639203429222107,0.15470056235790253,0.17409011721611023,0.4641343951225281,0.38352838158607483,0.5329328179359436,-0.5038463473320007,-0.22896623611450195,-0.024755196645855904,0.5251651406288147,-1.721418023109436
-0.8898125290870667,-0.47863179445266724,0.9701892733573914,0.05936278775334358,-0.08583968877792358,-0.9848002195358276,-0.1388384848833084,-0.9810860753059387,-0.16285669803619385,-0.2614659070968628,1.6986228227615356,-0.27197331190109253,0.005329053848981857,-0.2107720524072647,-0.049688175320625305,-0.015082997269928455,0.0828569084405899,-0.09074025601148605,-0.078860804438591,-0.07199740409851074,0.12067258358001709,0.13942520320415497,0.4437541365623474,0.3855690360069275,0.5603328943252563,-0.5171412229537964,-0.21093446016311646,-0.03171880915760994,0.4999968707561493,-1.5694212913513184
